,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
0,1714659181540,systemEventMessage,,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1714659181540?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1714659181540&parentMessageId=1714659181540,,html,<systemEventMessage/>
1,1707124523184,message,letztes Peer-Feedback,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1707124523184?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1707124523184&parentMessageId=1707124523184,76e9a00d-4e7a-4219-b027-bcfa50d073c7,html,"<p>Ihr Lieben,&nbsp;</p>
<p>&nbsp;</p>
<p>anbei die Ergebnisse der letzten Task der Gruppe Mediascholars. <emoji id=""smile"" alt=""🙂"" title=""Grinsen""></emoji>&nbsp;</p>
<p>&nbsp;</p>
<p>Liebe Grüße</p><attachment id=""2522c0da-f104-4ddf-a97a-6e7e200c4bf9""></attachment><attachment id=""d795171f-3b9f-4ac7-9a28-11aa5bd73453""></attachment>"
2,1707380027644,systemEventMessage,,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1707380027644?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1707380027644&parentMessageId=1707380027644,,html,<systemEventMessage/>
3,1707218552536,message,Feedback Task 6,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1707218552536?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1707218552536&parentMessageId=1707218552536,798bca91-b8d6-4ac6-8109-39bae470d23f,html,"<p style=""margin-bottom:16px; margin-top:0px"">Liebes Team DD MK 311 E&nbsp;<emoji id=""1f698_oncomingautomobile"" alt=""🚘"" title=""Entgegenkommendes Automobil""></emoji>,</p>
<p style=""margin-bottom:16px; margin-top:16px"">Wir möchten uns herzlich bei euch für die hervorragende Präsentation eurer Vision durch den Pitch bedanken. Es war ein wahres Vergnügen, eure Darstellung zu sehen, die nicht nur sehr anschaulich und strukturiert war, sondern auch durch das professionelle Erscheinungsbild und die sprachliche Qualität überzeugte.</p>
<p style=""margin-bottom:16px; margin-top:16px"">Die Animation eures kleinen ""AI-Roboters"" war ein besonders ansprechendes Element, das eure Präsentation auf eine kreative und passende Weise bereichert hat. Eure Fähigkeit, solch ein visuelles Key Visual effektiv einzusetzen, spricht für euren innovativen Ansatz.</p>
<p style=""margin-bottom:16px; margin-top:16px"">Inhaltlich war es sehr wertvoll, dass ihr die FABE Uni erneut vorgestellt habt, um einen klaren Rahmen für eure Ideen zu schaffen. Die Fokussierung auf KI und deren Einbindung in die allgemeinen Strukturen einer Universität sowie die Lehr-Lernkultur war beeindruckend. Besonders bemerkenswert fanden wir eure Reflexion über die Herausforderungen und die Problemstellung bezüglich des Nutzens von KI im Hochschulkontext. Eure Wortwahl im Pitch hatte stets einen inspirierenden Charakter, was eure Vision noch greifbarer machte.</p>
<p style=""margin-bottom:16px; margin-top:16px"">Eure umfangreiche Reflexion erer Zusammenarbeit hat es uns ermöglicht, euren Prozess, die gewählten Tools und eure Vorgehensweise nachzuvollziehen. Das Video zur Kurs-Reflexion war ebenfalls sehr gut umgesetzt. Es war besonders wertvoll, euch alle zum Abschluss noch einmal zu sehen und eure individuellen Rückmeldungen zu erhalten. Wir sind für die Kritikpunkte, die ihr aufgebracht habt, sehr dankbar, schätzen aber natürlich auch die positiven Rückmeldungen sehr.</p>
<p style=""margin-bottom:16px; margin-top:16px"">Abschließend möchten wir euch unsere tiefste Anerkennung für eure Arbeit ausdrücken. Euer Beitrag zum Kurs war nicht nur eine Bereicherung für uns alle, sondern hat auch gezeigt, wie viel Kreativität, Engagement und kritisches Denken ihr in eure Projekte einfließen lasst.</p>
<p style=""margin-bottom:16px; margin-top:16px"">Viele Grüße von Lydia &amp; Anne</p>"
4,1707124724959,message,Letztes Meeting,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1707124724959?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1707124724959&parentMessageId=1707124724959,6e5cfc72-6dba-4ddf-975f-656a3e5cc06b,html,"<p>Hey all, wann hättet ihr am besten Zeit? Ich würde das gern frühs machen, was haltet ihr vom 8.? Ich würde auch vorschlagen, im Anschluss dann das Feedback schnell zusammen zu machen. Meinungen?</p>"
5,1706259118914,message,Feedback Task 5,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1706259118914?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1706259118914&parentMessageId=1706259118914,76e9a00d-4e7a-4219-b027-bcfa50d073c7,html,"<p>Liebes Team DD MK 311 E&nbsp;<emoji id=""1f698_oncomingautomobile"" alt=""🚘"" title=""Entgegenkommendes Automobil""></emoji><emoji id=""1f698_oncomingautomobile"" alt=""🚘"" title=""Entgegenkommendes Automobil""></emoji><emoji id=""1f698_oncomingautomobile"" alt=""🚘"" title=""Entgegenkommendes Automobil""></emoji><emoji id=""1f698_oncomingautomobile"" alt=""🚘"" title=""Entgegenkommendes Automobil""></emoji>,</p>
<p>&nbsp;</p>
<p>herzlichen Glückwunsch zu eurem beeindruckenden Podcast! Die kreative Umsetzung mit dem einprägsamen ""Key Visual"" im Podcast-Namen und dem ansprechenden Jingle am Anfang und Ende verlieh eurer Produktion einen authentischen Podcast-Flair.</p>
<p>&nbsp;</p>
<p>Euer Podcast zeichnete sich durch eine ausgezeichnete Struktur aus, beginnend mit einer einführenden Moderation, gefolgt vom Hauptteil, in dem die Argumente beider Seiten präsentiert wurden, und schließlich einer schlüssigen Conclusion. Diese klare Struktur machte es äußerst einfach, dem Gespräch zu folgen.</p>
<p>Die Argumentation im Podcast war nicht nur verständlich, sondern auch sehr überzeugend. Die Dynamik in eurer Argumentation sorgte für ein höchst angenehmes Hörerlebnis. Obwohl der vorgegebene Rahmen begrenzt war, habt ihr es geschafft, die wichtigsten Punkte ausführlich zu behandeln. Es entstand der Eindruck, dass ihr bei mehr verfügbarer Zeit diese Punkte noch weiter vertiefen und ausbauen könntet. Auch die Sprache war von hoher Qualität, und die Spannung sowie die Erzählweise waren äußerst angenehm.</p>
<p>&nbsp;</p>
<p>Die Reflexion, die ihr im Anschluss präsentiert habt, war äußerst ausführlich und verdeutlichte, wie gut euer Team funktioniert. Die problemlose Aufgabenteilung, die detaillierte Beschreibung der Tool-Auswahl, die Vorgehensweise und die umfassende Reflexion der Aufgabe als Ganzes zeugen von einem professionellen und gut eingespielten Team.</p>
<p>&nbsp;</p>
<p>Insgesamt war euer Podcast ein weiteres sehr gelungenes Ergebnis!&nbsp;</p>
<p>&nbsp;</p>
<p>Liebe Grüße,</p>
<p>Anne &amp; Lydia&nbsp;</p>"
6,1706291987982,systemEventMessage,,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1706291987982?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1706291987982&parentMessageId=1706291987982,,html,<systemEventMessage/>
7,1706182113758,message,Peer-Feedback,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1706182113758?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1706182113758&parentMessageId=1706182113758,76e9a00d-4e7a-4219-b027-bcfa50d073c7,html,"<p>Ihr Lieben,&nbsp;</p>
<p>&nbsp;</p>
<p>anbei findet Ihr die Podcast-Folge der Gruppe Mediascholars sowie deren Reflexion. <emoji id=""smile"" alt=""🙂"" title=""Grinsen""></emoji>&nbsp;</p>
<p>&nbsp;</p>
<p>Liebe Grüße</p><attachment id=""9cbca713-418c-4bcb-9cd0-7b3703ae5edd""></attachment><attachment id=""ffed3db5-77e4-461b-b578-d604d1cf09c6""></attachment>"
8,1706017322502,message,Task 6,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1706017322502?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1706017322502&parentMessageId=1706017322502,73910468-d44d-44c9-87a3-a10feeb2c2d0,html,"<div>Hallo Leute, wann habt ihr diese Woche Zeit für eine kurze Besprechung zur Aufgabe? <br>
Ich bin sehr flexibel, habe theoretisch jeden Tag Zeit außer am Donnerstag. <emoji id=""smileeyes"" alt=""😊"" title=""""></emoji></div>"
9,1705569088230,message,Task 5 - Podcast,,19:fd9831052e4840209ed73fd17f32df11@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Afd9831052e4840209ed73fd17f32df11%40thread.tacv2/1705569088230?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1705569088230&parentMessageId=1705569088230,73910468-d44d-44c9-87a3-a10feeb2c2d0,html,"<div>Hi Leute,<br>
bitte denkt daran bis heute in die Tabelle eure Peer-Feedback-Punkte einzutragen, damit ich den Text dafür morgen fertigstellen kann. <br>
<br>
Anne hat übrigens die Rückmeldung gegeben, dass es vollkommen in Ordnung ist, dass unsere Podcast-Aufnahme 15min lang ist. <at id=""0"">Raila Röhricht</at> du kannst die ja schon mal in den Abgabe-Ordner hochladen, wenn daran nichts mehr verändert werden muss. 😁<br>
Die Reflexion mache ich auch morgen fertig und schicke sie euch spätestens Samstag nochmal zur Überprüfung rein. Also bitte erreichbar sein! :-)</div>"
