,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
0,1702395745550,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1702395745550?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702395745550&parentMessageId=1702395745550,bf2c9614-1bc7-4651-a03c-7855411ee3be,html,"Besprechung wurde geplant<attachment id=""1702395758350""></attachment>"
1,1702311867954,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1702311867954?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702311867954&parentMessageId=1702311867954,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"Besprechung wurde geplant<attachment id=""1702311879502""></attachment>"
2,1702227258788,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1702227258788?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702227258788&parentMessageId=1702227258788,bf2c9614-1bc7-4651-a03c-7855411ee3be,html,"Besprechung wurde geplant<attachment id=""1702227271305""></attachment>"
3,1702231675287,systemEventMessage,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1702231675287?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702231675287&parentMessageId=1702231675287,,html,<systemEventMessage/>
4,1702045223808,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1702045223808?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702045223808&parentMessageId=1702045223808,bf2c9614-1bc7-4651-a03c-7855411ee3be,html,"Besprechung wurde geplant<attachment id=""1702045236436""></attachment>"
5,1701706447600,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1701706447600?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701706447600&parentMessageId=1701706447600,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"Besprechung wurde geplant<attachment id=""1701706517167""></attachment>"
6,1701100737211,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1701100737211?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701100737211&parentMessageId=1701100737211,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"Besprechung wurde geplant<attachment id=""1701100776119""></attachment>"
7,1700754792629,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1700754792629?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700754792629&parentMessageId=1700754792629,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"Besprechung wurde geplant<attachment id=""1700754805376""></attachment>"
8,1700492967164,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1700492967164?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700492967164&parentMessageId=1700492967164,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"<p>Agenda</p>
<p>-Refinement</p>
<p>-Aufgaben vorstellen</p>
<p>-Neue Aufgaben verteilen</p>
<p>-Workshop vorbereiten</p>
<p>-Forms Umfrage von Sophie Cool</p><attachment id=""1700492979847""></attachment>"
9,1699803582076,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1699803582076?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699803582076&parentMessageId=1699803582076,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"<p>Agenda:</p>
<p>-Refinement( Design, Aufgabenverteilung)</p>
<p>-Vorstellung der Aufgaben der letzten Woche</p>
<p>-Vorstellung des Projektplans und der nächsten Aufgaben</p>
<p>-tba</p><attachment id=""1699889858136""></attachment>"
10,1699296529170,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1699296529170?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699296529170&parentMessageId=1699296529170,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"Besprechung wurde geplant<attachment id=""1699296531354""></attachment>"
11,1699288186121,systemEventMessage,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1699288186121?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699288186121&parentMessageId=1699288186121,,html,<systemEventMessage/>
12,1698939124450,message,Meeting am Montag,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1698939124450?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698939124450&parentMessageId=1698939124450,5736b26e-a6ca-444c-a132-ed6b3dfa9af0,text,"Wie machen wir es diesen Montag, da Caroline ja 17:30 nicht mehr kann?"
13,1698864057338,systemEventMessage,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1698864057338?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698864057338&parentMessageId=1698864057338,,html,<systemEventMessage/>
14,1698857102402,systemEventMessage,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1698857102402?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698857102402&parentMessageId=1698857102402,,html,<systemEventMessage/>
15,1698522725369,message,Treffen am Montag,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1698522725369?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698522725369&parentMessageId=1698522725369,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"<div>
<p>Wie abgesprochen haben wir am Montag wieder unser wöchentliches Treffen. <at id=""0"">G5 FIVR 23/24</at></p>



<p>Dazu laden wir wie angekündigt auch unsere Mentorin <at id=""1"">Celine Tetzlaff</at>&nbsp;ein.&nbsp;</p>



<p>&nbsp;</p>



<p><strong>Agenda</strong></p>



<p>- Treffen mit Mentorin</p>



<p>- Refinement</p>



<p>-Aufgaben A2 vorstellen</p>



<p>- Projektplan für B1 vorstellen und Aufgaben verteilen</p>



<p>-tba</p>

</div><attachment id=""1698523084965""></attachment>"
16,1698340454249,message,,,19:90863838913d4b2bb26fafba3085bd32@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A90863838913d4b2bb26fafba3085bd32%40thread.tacv2/1698340454249?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698340454249&parentMessageId=1698340454249,,text,
