,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
0,1699208501487,message,,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1699208501487?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699208501487&parentMessageId=1699208501487,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div><div><at id=""0"">G7 FIVR 23/24</at>&nbsp;noch kurz was organisatorisches, denkt ihr bitte dran eure Aufgaben wenn sie in Bearbeitung sind so zu markieren und dann abzuhaken wenn sie halt fertig sind, danke&nbsp;<emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>
</div>"
1,1699203614832,systemEventMessage,,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1699203614832?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699203614832&parentMessageId=1699203614832,,html,<systemEventMessage/>
2,1699198978015,message,Meeting,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1699198978015?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699198978015&parentMessageId=1699198978015,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div><div>Kurze Erinnerung, dass das Meeting heute hier <strong>18 Uhr</strong> stattfindet. Bitte bis dahin alle mal über die Folien der anderen drüber schauen und die Aufgabenstellung für die neue Woche lesen.&nbsp;Evtl. auftretende Fragen können wir dann klären. Bis dann <emoji id=""smile"" alt=""🙂"" title=""""></emoji>&nbsp;</div>

<div>&nbsp;</div>

<div><at id=""0"">G7 FIVR 23/24</at></div>


</div>"
3,1699094263901,message,,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1699094263901?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699094263901&parentMessageId=1699094263901,5e0bb2a1-20d0-46e7-8b9c-7f490c24a74c,html,"<p>Hallo <at id=""0"">Lenard</at>&nbsp;<at id=""1"">Wancsucha</at>, <at id=""2"">Beatrice</at>&nbsp;<at id=""3"">Thaler</at>, <at id=""4"">Fabian</at>&nbsp;<at id=""5"">Schwendinger</at>, <at id=""6"">georg</at>&nbsp;<at id=""7"">seidel</at>, <at id=""8"">Laura</at>&nbsp;<at id=""9"">Carolina</at>&nbsp;<at id=""10"">Witte</at>&nbsp;<emoji id=""smile"" alt=""🙂"" title=""Grinsen""></emoji></p>
<p>Wir haben das Business Model Canvas im Miro-Board erstellt. Danke Bea für deinen Hinweis dazu! Ihr könnt euch das sehr gerne bis morgen einmal anschauen. Wir haben erstmal noch nichts bei Revenue Streams (Unsere Einnahmen in einer Periode) reingeschrieben, daher könnt ihr euch vielleicht mal kurz Gedanken machen was ihr da für realistisch halten würdet. Dann können wir uns darüber morgen nochmal austauschen. Wir wissen auch leider nicht so genau wie wir das in 3-5 Charts darstellen sollen, weil ein Business Model Canvas normalerweise ja genau so aussieht. Hat da jemand eine Idee?</p>
<p>&nbsp;</p>
<p>Danke euch für die Hilfe! <emoji id=""smile"" alt=""🙂"" title=""Grinsen""></emoji></p>"
4,1699088730673,systemEventMessage,,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1699088730673?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699088730673&parentMessageId=1699088730673,,html,<systemEventMessage/>
5,1699089085428,message,,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1699089085428?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699089085428&parentMessageId=1699089085428,5e0bb2a1-20d0-46e7-8b9c-7f490c24a74c,html,"<p><at id=""0"">Lenard</at>&nbsp;<at id=""1"">Wancsucha</at>&nbsp;<a href=""https://miro.com/app/board/uXjVNYTi7s8=/"" rel=""noreferrer noopener"" title=""https://miro.com/app/board/uxjvnyti7s8=/"" target=""_blank"">https://miro.com/app/board/uXjVNYTi7s8=/</a></p>
<p>&nbsp;</p>"
6,1698940828736,systemEventMessage,,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1698940828736?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698940828736&parentMessageId=1698940828736,,html,<systemEventMessage/>
7,1698611340398,message,Fragen zum Canvas,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1698611340398?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698611340398&parentMessageId=1698611340398,7e007cbf-3167-4b0a-aeb6-a48519f7cef3,html,"<div><at id=""0"">G7 FIVR 23/24</at> <br>
Wie vorhin schon im Meeting besprochen, falls Ihr Fragen habt zum generellen Canvas etc. dann gerne hier rein.<br>
Melanie &amp; ich haben schon ein wenig mit der Bearbeitung angefangen &amp; machen im Laufe der Woche immer wieder was, werden aber die finale Version erst am Samstag hochladen.<br>
<br>
Solltet ihr vorab Infos für eure Ausarbeitungen brauchen, lasst es uns wissen 👍🏻</div>"
8,1698917353717,message,,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1698917353717?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698917353717&parentMessageId=1698917353717,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div><div>Helloo <at id=""0"">georg seidel</at>&nbsp;<emoji id=""smile"" alt=""🙂"" title=""""></emoji>&nbsp;müssen wir für diese Woche noch ein kurzes Meeting zu den Inhalten machen oder reicht dir das wenn wir einfach weiter mit der Powerpoint arbeiten?&nbsp;</div>
</div>"
9,1698918050740,message,Aufgabe B1.3,,19:e356bcef2dc649129e99ce0c3172b8ea@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ae356bcef2dc649129e99ce0c3172b8ea%40thread.tacv2/1698918050740?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698918050740&parentMessageId=1698918050740,92cfe114-e3dc-4285-a4f2-b91725e429cf,html,"<p><at id=""0"">G7 FIVR 23/24</at> <at id=""1"">Beatrice&nbsp; Thaler</at> <at id=""2"">Lenard Wancsucha</at> <at id=""3"">georg seidel</at> <at id=""4"">Melanie Ruschke</at> </p>
<p>Guten Morgen <at id=""5"">Fabian Schwendinger</at> und ich haben uns gerade getroffen für die Bearbeitung von der Aufgabe B1.3. Die dauer war von ca. 1 stunde. Wir haben neue Ideen und Innovationsmöglichkeiten gesammelt. Vertigstellung der Aufgabe am Sonntag nach Rücksprache mit dem Team.</p>
<p>Folien sind unter Kanal B1 unter Dateien.&nbsp;&nbsp;</p>
<p>Schönen Tag alle zusammen <emoji id=""like"" alt=""👍"" title=""""></emoji></p>"
