,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
0,1702389690957,message,Abgabe Dokumente Woche 8 und 9,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1702389690957?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702389690957&parentMessageId=1702389690957,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Hallo <at id=""0"">Celine Tetzlaff</at> und <at id=""1"">Mattis Altmann</at>,</div>

<div>&nbsp;</div>

<div>die Dokumente (Aufgabe C2, Pitch und Report) für Woche 8 und 9&nbsp;habe ich eben in die Dateien dieses Kanals in den Ordner ""Abgabe"" =&gt; ""Aufgabe C2&nbsp;(Woche 8 und 9)"" geladen.</div>

<div>&nbsp;</div>

<div>Einen schönen Tag noch und vielen Dank für die gute Zusammenarbeit</div>

<div>Albrecht</div>
</div>
</div>
</div>"
1,1701186483148,message,Abgabe Dokumente Woche 7,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1701186483148?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701186483148&parentMessageId=1701186483148,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Hallo <at id=""0"">Celine Tetzlaff</at>&nbsp;und <at id=""1"">Mattis Altmann</at>,</div>

<div>&nbsp;</div>

<div>die Dokumente (Aufgabe C1, Projektplan und Report) für Woche 7&nbsp;habe ich eben in die Dateien dieses Kanals in den Ordner ""Abgabe"" =&gt; ""Aufgabe C1&nbsp;(Woche 7)"" geladen.</div>

<div>&nbsp;</div>

<div>Einen schönen Tag noch und bis zur nächsten Abgabe</div>

<div>Albrecht</div>
</div>
</div>
</div>"
2,1700574477186,message,Frage zur letzten Bearbeitungsperiode,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1700574477186?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700574477186&parentMessageId=1700574477186,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div><div>Hi <at id=""0"">Celine Tetzlaff</at>,</div>

<div>&nbsp;</div>

<div>die letzte Bearbeitungsperiode für C2 ist ja zwei Wochen lang.</div>

<div>Reichen dazu dann - wenn es soweit ist - ein Projektplan und ein Report oder sollen dazu jeweils zwei Dokumente abgegeben werden?</div>

<div>&nbsp;</div>

<div>Viele Grüße und Danke für die Antwort</div>

<div>Albrecht</div>
</div>"
3,1700574279800,message,Abgabe Dokumente Woche 6,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1700574279800?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700574279800&parentMessageId=1700574279800,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Hallo <at id=""0"">Celine Tetzlaff</at> und <at id=""1"">Mattis Altmann</at>,</div>

<div>&nbsp;</div>

<div>die Dokumente (Aufgabe B3, Projektplan und Report) für Woche 6&nbsp;habe ich eben in die Dateien dieses Kanals in den Ordner ""Abgabe"" =&gt; ""Aufgabe B3&nbsp;(Woche 6)"" geladen.</div>

<div>&nbsp;</div>

<div>Einen schönen Tag noch und bis zur nächsten Abgabe</div>

<div>Albrecht</div>
</div>
</div>
</div>"
4,1699981879667,message,Abgabe Dokumente Woche 5,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1699981879667?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699981879667&parentMessageId=1699981879667,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Hallo <at id=""0"">Celine Tetzlaff</at>&nbsp;und <at id=""1"">Mattis Altmann</at>,</div>

<div>&nbsp;</div>

<div>die Dokumente (Aufgabe B2, Projektplan und Report) für Woche 5&nbsp;habe ich eben in die Dateien dieses Kanals in den Ordner ""Abgabe"" =&gt; ""Aufgabe B2&nbsp;(Woche 5)"" geladen.</div>

<div>&nbsp;</div>

<div>Einen schönen Abend noch und bis zur nächsten Abgabe</div>

<div>Albrecht</div>
</div>
</div>
</div>"
5,1699375248463,message,Drittes Feedback,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1699375248463?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699375248463&parentMessageId=1699375248463,1e63f672-3366-4ef0-8dc1-fb495f6b01d2,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe <at id=""0"">G6 FIVR 23/24</at>,</p>



<p>&nbsp;</p>



<p>Eure Zusammenarbeit in der Gruppe verdient besondere Anerkennung. In den letzten Wochen habt ihr euch gut aufeinander abgestimmt und eure Vertrautheit mit den Team-sAnwendungen hat sich positiv entwickelt. Die Zusammenarbeit an den Dateien und gegenseitige Unterstützung sind vorbildlich. Eure vorbildliche Ordnerstruktur und das effiziente Dokumentenmanagement sorgen dafür, dass alles übersichtlich bleibt. Behaltet diese Arbeitsweise, im weiteren Verlauf der Fallstudie, auf jeden Fall bei. <emoji id=""yes"" alt=""👍"" title=""""></emoji></p>



<p>&nbsp;</p>



<p>Lobenswert ist auch euer Umgang mit Entscheidungen, Fragen und Feedback. Es ist toll zu sehen, wie ihr aktiv Feedback und Input von euren Teammitgliedern einholt. Diese Interaktion und der ständige Austausch tragen wesentlich zur Qualität eurer Zusammenarbeit bei.</p>



<p>&nbsp;</p>



<p>Setzt eure gute Zusammenarbeit in den letzten verbleibenden Wochen so fort. Falls ihr Rückfragen zu diesem Feedback habt, stehe ich euch jederzeit gerne zur Verfügung. <span style=""font-size:12pt""><span style=""font-family:&quot;Times New Roman&quot;,serif""><span style=""font-size:10.5pt""><span style=""font-family:&quot;Segoe UI&quot;,sans-serif"">Dies ist euer letztes obligatorisches Feedback. Ihr könnt bei Bedarf ein weiteres Feedback jederzeit bei mir anfragen. <emoji id=""wink"" alt=""😉"" title=""""></emoji></span></span></span></span></p>


<div>&nbsp;</div>


<p><span style=""font-size:12pt""><span style=""font-family:&quot;Times New Roman&quot;,serif""><span style=""font-size:10.5pt""><span style=""font-family:&quot;Segoe UI&quot;,sans-serif"">Reagiert gerne auch auf diesen Post, damit ich weiß ob ihr ihn gelesen habt. <emoji id=""smile"" alt=""🙂"" title=""""></emoji></span></span></span></span></p>



<p><span style=""font-size:12pt""><span style=""font-family:&quot;Times New Roman&quot;,serif""><span style=""font-size:10.5pt""><span style=""font-family:&quot;Segoe UI&quot;,sans-serif""><br>

<span title=""Grinsen"" type=""smile""><span> </span></span></span></span></span></span></p>



<p><span style=""font-size:12pt""><span style=""font-family:&quot;Times New Roman&quot;,serif""><span style=""font-size:10.5pt""><span style=""font-family:&quot;Segoe UI&quot;,sans-serif"">Celine</span></span></span></span></p>

</div>
</div>"
6,1699352006259,message,Abgabe Dokumente Woche 4,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1699352006259?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699352006259&parentMessageId=1699352006259,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Hallo <at id=""0"">Celine Tetzlaff</at>&nbsp;und <at id=""1"">Mattis Altmann</at>,</div>

<div>&nbsp;</div>

<div>die Dokumente (Aufgabe B1, Projektplan und Report) für Woche 4&nbsp;habe ich eben in die Dateien dieses Kanals in den Ordner ""Abgabe"" =&gt; ""Aufgabe B1&nbsp;(Woche 4)"" geladen.</div>

<div>&nbsp;</div>

<div>Einen schönen Tag noch und bis zur nächsten Abgabe</div>

<div>Albrecht</div>
</div>
</div>
</div>"
7,1698923864614,message,Frag zur Geschäftsidee,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1698923864614?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698923864614&parentMessageId=1698923864614,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div><div>Hallo <at id=""0"">Celine Tetzlaff</at>,</div>

<div>&nbsp;</div>

<div>im ersten Workshop sollten die einzelnen Gruppen ja Geschäftsideen entwickeln und (teilweise) vorstellen. Dabei hat die erste Gruppe eine zu unserer Idee&nbsp;<em>sehr</em> ähnliche Geschäftsidee vorgestellt.</div>

<div>Ist es problematisch, wenn es zwei ähnliche bzw. gleiche Geschäftsideen gibt?</div>

<div>Du kannst Dich auch gern davon überzeugen, dass wird diese Idee bereits vor dem Workshop hatten, indem Du Dir den Versionsverlauf im Dokument ""Geschäftsideen.docx"" im Kanal ""Allgemein"" unter ""Bearbeitung"" =&gt; ""Aufgabe B1"" anschaust.</div>

<div>&nbsp;</div>

<div>Beste Grüße</div>

<div>Albrecht</div>
</div>"
8,1698750194813,message,Zweites Feedback,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1698750194813?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698750194813&parentMessageId=1698750194813,1e63f672-3366-4ef0-8dc1-fb495f6b01d2,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe <at id=""0"">G6 FIVR 23/24</at>,</p>


<div>&nbsp;</div>


<p>Das ist euer zweites Feedback zu eurer virtuellen Zusammenarbeit.</p>


<div>&nbsp;</div>


<p>Zunächst möchte ich insbesondere eure Wochenprotokolle und den Projektplan loben. Eure Wochenprotokolle sind gut strukturiert und geben mir einen klaren Überblick über eure Entscheidungen, Arbeitsabläufe, den Fortschritt eurer Gruppe und verdeutlich insbesondere eure gute Zusammenarbeit. Euer Projektplan ist sehr übersichtlich und zeigt deutlich die wichtigsten Punkte, wie z.B. die Verantwortlichkeiten und die Deadlines. <emoji id=""yes"" alt=""👍"" title=""""></emoji></p>



<p>&nbsp;</p>



<p>Besonders positiv hervorheben möchte ich auch die Beiträge von <at id=""1"">Albrecht</at> im PM-Kanal. Orientiert euch gerne an ihnen und nutzt die von MS-Teams bereitgestellten Funktionen wie Überschriften, <em>Kursivschrift</em>, <strong>Fettdruck</strong> und die ""Wichtig-Funktion"", um die Struktur in eurem Team weiter zu verbessern. Reagiert gerne auf die Beiträge eurer Teammitglieder. Ihr könnt z.B. Emojis verwenden. Bei Fragen zur Nutzung der Teams-Funktionen könnt ihr euch gerne gegenseitig unterstützen bzw. die durch den Lehrstuhl bereitgestellten Videos zur Hilfe nehmen. <emoji id=""wink"" alt=""😉"" title=""""></emoji></p>



<p>&nbsp;</p>



<p>Behaltet euer Engagement bei und setzt eure schon gute Zusammenarbeit bitte fort. Falls ihr Rückfragen zu diesem Feedback habt, stehe ich euch jederzeit gerne zur Verfügung. <emoji id=""handshake"" alt=""🤝"" title=""""></emoji></p>



<p>&nbsp;</p>



<p>Reagiert gerne auch auf diesen Post, damit ich weiß ob ihr ihn gelesen habt. <emoji id=""smile"" alt=""🙂"" title=""""></emoji></p>


<div>&nbsp;</div>

<div>Celine</div>
</div>
</div>"
9,1698737296991,message,Abgabe Dokumente Woche 3,,19:a80785327e0b4a7abdd2d3b9fb3dd4f2@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa80785327e0b4a7abdd2d3b9fb3dd4f2%40thread.tacv2/1698737296991?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698737296991&parentMessageId=1698737296991,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Hallo <at id=""0"">Celine Tetzlaff</at>&nbsp;und <at id=""1"">Mattis Altmann</at>,</div>

<div>&nbsp;</div>

<div>die Dokumente (Aufgabe A2, Projektplan und Report) für Woche 3&nbsp;habe ich eben in die Dateien dieses Kanals in den Ordner ""Abgabe"" =&gt; ""Aufgabe A2&nbsp;(Woche 3)"" geladen.</div>

<div>&nbsp;</div>

<div>Einen schönen Feiertag&nbsp;noch und bis zur nächsten Abgabe</div>

<div>Albrecht</div>
</div>
</div>
</div>"
