,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
0,1702207724723,message,,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1702207724723?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702207724723&parentMessageId=1702207724723,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>Hallo, was habt ihr denn für eine Frist&nbsp;gesetzt, wann die Folien fertig gestellt werden sollen für das Pitch? Damit ich dann noch Julie bei den Stichpunkten helfen kann. <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>
</div>"
1,1702046875338,message,Umfrage Name Unternehmen,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1702046875338?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702046875338&parentMessageId=1702046875338,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div><div>Hi,</div>

<div>&nbsp;</div>

<div>hier mal eine Umfrage zu möglichen Namen für unser Unternehmen. Weitere Vorschläge gern in den Kommentaren ...</div>

<div>&nbsp;</div>

<div><emoji id=""keycapdigitone"" alt=""1️⃣"" title=""""></emoji>&nbsp;= E-Collect AG</div>

<div><emoji id=""keycapdigittwo"" alt=""2️⃣"" title=""""></emoji> = A2B AG</div>

<div>&nbsp;</div>

<div>Reagiert einfach mit dem entsprechende Emoji Eurer Wahl.</div>
</div>"
2,1701857641770,message,,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1701857641770?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701857641770&parentMessageId=1701857641770,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>Hallo, jeder kann ja noch mal bis Freitag sich über einen Namen unseres Geschäftsmodell Gedanken machen <emoji id=""smile"" alt=""🙂"" title=""""></emoji>&nbsp;Wie ich schon sagte, steht bei mir noch nicht fest, ob ich beim Meeting dabei sein kann. Ich melde mich rechtzeitig!;)</div>
</div>"
3,1701443217135,message,Update für Julie und Lydia,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1701443217135?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701443217135&parentMessageId=1701443217135,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div><div><at id=""0"">Julie Rohrberg</at>&nbsp;<at id=""1"">Lydia Sörgel</at></div>

<div>&nbsp;</div>

<div><strong>Kurze Zusammenfassung</strong> des heutigen Meetings für Euch: Wir haben zuerst den ersten Teil von C2 besprochen. Da ist alles soweit in Ordnung bzw. wissen diejenigen, die noch etwas zu tun haben, was es ist. Für den zweiten Teil von C2 haben wir im Aufgabenordner für C2 eine Datei mit dem Namen ""<strong>Themen.docx</strong>"" angelegt. Darin findet Ihr schonmal die <strong>angedachte Gliederung</strong> für den Pitch und die <strong>Zuordnung, wer welche Folien vorbereitet</strong>. Bitte habt die <strong>Folien bis zu unserem nächsten Meeting fertig</strong> gestellt, damit wir dann über alles weitere sprechen können.</div>

<div>&nbsp;</div>

<div>Euch ein schönes Wochenende</div>

<div>Albrecht</div>
</div>"
4,1701447412425,message,,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1701447412425?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701447412425&parentMessageId=1701447412425,aeb90206-c553-40bb-a18c-d7bc35bf7acb,text,Noch eine kurze Anmerkung zu unserem Pitch: Denkt bei der Erstellung der Folien bitte an die Zielgruppe (Investoren) ...
5,1701352615102,message,,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1701352615102?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701352615102&parentMessageId=1701352615102,70993d54-d6ea-4696-a5fe-e37df299fc03,html,"<div><div>Hey, ich wollte nur Bescheid sagen, dass ich eben spontan Bescheid gesagt bekommen habe, dass ich morgen arbeiten soll. Ich würde aber trotzdem wieder versuchen meine Pause auf 14.00 zu legen und dann über Nancy am Meeting teilzunehmen (Falls das für dich okay ist <at id=""0"">Nancy Richter</at>)&nbsp;</div>
</div>"
6,1701102763218,message,Werbekonzept C2.2,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1701102763218?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701102763218&parentMessageId=1701102763218,bbbe5805-7ec0-47d2-8b05-63959719cf87,html,"<div><div>Hallo, ich bin mit dem Werbekonzept fertig. Schaut es euch gern an und gebt mir Feedback. <emoji id=""grinningfacewithsmilingeyes"" alt=""😄"" title=""""></emoji></div>
</div>"
7,1700836016953,message,,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1700836016953?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700836016953&parentMessageId=1700836016953,aeb90206-c553-40bb-a18c-d7bc35bf7acb,text,"Bitte denkt auch daran, Eure Quellen auf den Folien alphabetisch zu sortieren. Das spart mir am Dienstag etwas Arbeit. Danke Euch!"
8,1700483059450,message,Aufgabe C1.1,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1700483059450?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700483059450&parentMessageId=1700483059450,bbbe5805-7ec0-47d2-8b05-63959719cf87,html,"<div>
<div itemprop=""copy-paste-block"">Hallo zusammen, ich bin soweit fertig mit C1.1. Ihr (vor allem vielleicht <at id=""0"">Julie Rohrberg</at>) könnt ja mal bis Freitag mit drüber schauen, ob ihr auch denkt, dass alle Aufgabenbestandteile somit beantwortet sind. Ich fand die Aufgabenstellung etwas durcheinander. Ansonsten kannst du&nbsp;<at id=""1"">Julie Rohrberg</at>&nbsp;dich&nbsp;auf C1.4 fokussieren <emoji id=""grinningfacewithsmilingeyes"" alt=""😄"" title=""""></emoji>. Bis Donnerstag<emoji id=""happyface"" alt=""😃"" title=""""></emoji></div>
</div>"
9,1700240715624,message,Feedback B3,,19:d8e8cff91c3a47c89cc2279021366ee7@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8e8cff91c3a47c89cc2279021366ee7%40thread.tacv2/1700240715624?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700240715624&parentMessageId=1700240715624,aeb90206-c553-40bb-a18c-d7bc35bf7acb,html,"<div><div><at id=""0"">Arwen Brechling</at>&nbsp;<at id=""1"">Lydia Sörgel</at>&nbsp;<at id=""2"">Julie Rohrberg</at>&nbsp;<at id=""3"">Nancy Richter</at></div>

<div>&nbsp;</div>

<div>Hi,</div>

<div>&nbsp;</div>

<div>ich bin eben nochmal die Aufgabe B3 durchgegangen und habe die Folien - wenn nötig - angepasst. Ist soweit top! <emoji id=""yes"" alt=""👍"" title=""""></emoji>&nbsp;Bitte denkt aber noch an die Beispielunternehmen und Quellen (falls diese in eurem Teil noch fehlen).</div>

<div>&nbsp;</div>

<div>Danke und ein schönes Wochenende!</div>

<div>Albrecht</div>
</div>"
