,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
0,1702307736662,message,Letzter Onlinereport + Wochenbericht,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1702307736662?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702307736662&parentMessageId=1702307736662,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>
<div>

<div itemprop=""copy-paste-block"">
<div>

<div style=""font-size:14px"">
<div>
<div>
<div>
<div>
<div>

<div style=""font-size:14px"">
<div>​</div>

<div>anbei meine <strong>fertigen Berichte</strong> für die letzten 2&nbsp;Wochen. Die Datei ist hier im Kanal zu finden, aber auch wie immer im Kanal ""Allgemein"" -&gt; Aufgabe C2. Die Berichte wären somit <span style=""color:#ef6950"">abgabereit.</span></div>

<div>

<div style=""font-size:14px"">
<div>Ich bitte euch:</div>


<ul>

	
<li>Lest alles in Ruhe durch</li>
	
<li>Reagiert kurz auf meinen Beitrag oder gebt ein Feedback, da der Bericht ein bisschen umfangreicher ist</li>
	
<li>Korrigiert gegebenenfalls Unstimmigkeiten oder Rechtschreibefehler oder gebt mir Bescheid</li>
	
<li>Schreibt gern noch ein paar Gedanken zum Gruppenresume am Ende hin, falls euch noch etwas positives einfällt</li>
</ul>


<div>Somit ist das auch meine letzte Nachricht in diesem Kanal! Ich danke euch für eure Mitarbeit, es hat alles super gut geklappt!<emoji id=""mmm"" alt=""☺️"" title=""""></emoji></div>

<div>&nbsp;</div>

<div>Und wir sehen uns Mittwoch&nbsp;beim Pitch!<emoji id=""winktongueout"" alt=""😜"" title=""""></emoji></div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div><attachment id=""8bcb2073-2c36-43fb-b40b-7102b8a17e3a""></attachment>"
1,1702031031096,message,,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1702031031096?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702031031096&parentMessageId=1702031031096,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Hallo,</div>

<div>&nbsp;</div>

<div>ich kann heute leider doch nicht beim Meeting dabei sein. Das WLAN ist hier leider ganz ganz schlecht und ich bin auch höchstwahrscheinlich noch unterwegs 1400Uhr.<emoji id=""smilingfacewithtear"" alt=""🥲"" title=""""></emoji>​</div>

<div>&nbsp;</div>

<div>Ich habe meine Folien alle fertiggestellt und gegebenenfalls noch Kommentare hinzugefügt. Meine ersten Gedanken für die Reporte findet ihr in diesem Kanal. Ich hab wahrscheinlich noch sehr viel mit dem Abschlussreport für diese Woche zu tun, deshalb würde ich euch bitten, mich beim Vorstellen des Pitch Decks mal rauszunehmen am Mittwoch. Das wäre super lieb<emoji id=""praying"" alt=""🙏"" title=""""></emoji>​</div>

<div>&nbsp;</div>

<div>Ansonsten bräuchte ich von euch noch ein paar Stichpunkte vom Onlinemeeting heute für den Report. Ich weiß zwar schon was auf der Agende steht, aber ein paar Details wären noch super. Vor allem wenn ihr noch etwas überarbeitet. Falls ich noch etwas bei meinen Folien oder bei anderen überarbeiten soll, gebt mir einfach Bescheid!</div>

<div>&nbsp;</div>

<div>Ich danke euch!</div>
</div>
</div>
</div>"
2,1701077135716,message,Fertiggestellter Wochenbericht + Onlinemeetingreport,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1701077135716?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701077135716&parentMessageId=1701077135716,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Hallo<emoji id=""wink"" alt=""😉"" title=""""></emoji>​</div>

<div>&nbsp;</div>

<div>anbei meine <strong>fertigen Berichte</strong> für diese Woche. Die Datei ist hier im Kanal zu finden, aber auch wie immer im Kanal ""Allgemein"" -&gt; Aufgabe B3. Die Berichte wären somit <span style=""color:#ef6950"">abgabereit.</span><span style=""color:#ef6950""></span></div>

<div>&nbsp;</div>

<div>

<div style=""font-size:14px"">
<div>Ich bitte euch:</div>


<ul>

	
<li>Lest alles in Ruhe durch</li>
	
<li>Reagiert kurz auf meinen Beitrag oder gebt ein Feedback</li>
	
<li>Korrigiert gegebenenfalls Unstimmigkeiten oder Rechtschreibefehler oder gebt mir Bescheid</li>
</ul>


<div>&nbsp;</div>

<div>Wir sehen uns Freitag zum Onlinemeeting!<emoji id=""happyface"" alt=""😃"" title=""""></emoji></div>


</div>
</div>
</div>
</div>
</div><attachment id=""4f1331db-96c6-4b6c-9689-4858e6ac4e72""></attachment>"
3,1700488290999,message,Fertiggestellter Onlinebericht + Wochenreport,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1700488290999?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700488290999&parentMessageId=1700488290999,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>&nbsp;</div>


<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Hallo<emoji id=""wink"" alt=""😉"" title=""""></emoji>​</div>

<div>&nbsp;</div>

<div>anbei meine <strong>fertigen Berichte</strong> für diese Woche. Die Datei ist hier im Kanal zu finden, aber auch wie immer im Kanal ""Allgemein"" -&gt; Aufgabe B3. Die Berichte wären somit <span style=""color:#ef6950"">abgabereit.</span><span style=""color:#ef6950""></span></div>

<div>&nbsp;</div>

<div>

<div style=""font-size:14px"">
<div>Ich bitte euch:</div>


<ul>

	
<li>Lest alles in Ruhe durch</li>
	
<li>Reagiert kurz auf meinen Beitrag oder gebt ein Feedback</li>
	
<li>Korrigiert gegebenenfalls Unstimmigkeiten oder Rechtschreibefehler oder gebt mir Bescheid</li>
</ul>


<div>&nbsp;</div>

<div>Wir sehen uns Freitag zum Onlinemeeting! <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>
</div>
</div>
</div>
</div>
</div><attachment id=""51e30dfc-e891-40f4-b166-24094775c276""></attachment>"
4,1699784475630,message,Fertigestellter Onlinereport + Wochenbericht,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1699784475630?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699784475630&parentMessageId=1699784475630,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>&nbsp;</div>

<div>Hallo<emoji id=""wink"" alt=""😉"" title=""""></emoji></div>

<div>&nbsp;</div>


<div itemprop=""copy-paste-block"">anbei meine <strong>fertigen Berichte</strong> für diese Woche. Die Datei ist hier im Kanal zu finden, aber auch wie immer im Kanal ""Allgemein"" -&gt; Aufgabe B2. Die Berichte wären somit <span style=""color:#ef6950"">abgabereit.</span><span style=""color:#ef6950""></span></div>


<div itemprop=""copy-paste-block"">&nbsp;</div>


<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div>Ich bitte euch:</div>


<ul>

	
<li>Lest alles in Ruhe durch</li>
	
<li>Reagiert kurz auf meinen Beitrag oder gebt ein Feedback</li>
	
<li>Korrigiert gegebenenfalls Unstimmigkeiten oder Rechtschreibefehler oder gebt mir Bescheid</li>
</ul>


<div>&nbsp;</div>

<div>Ich wünsche euch eine schöne Woche und viel Erfolg bei den Ausarbeitungen von B3!</div>

<div>Wie ihr da vorgegangen seid, besprechen wir am Freitag im Onlinemeeting&nbsp;&nbsp;oder ihr lasst es mich in diesem Kanalchat wissen&nbsp;<emoji id=""laugh"" alt=""😆"" title=""""></emoji></div>
</div>
</div>
</div><attachment id=""3c631612-e20f-4f32-a59d-f7ee775c06c7""></attachment>"
5,1699199897221,message,Fertiggestellter Onlinereport + Wochenbericht,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1699199897221?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699199897221&parentMessageId=1699199897221,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>
<div>
<div>&nbsp;</div>

<div>Hallo <emoji id=""1f44b_wavinghand"" alt=""👋"" title=""""></emoji></div>

<div>Anbei erhaltet ihr meinen <strong>Wochenbericht &amp; den Onlinemeetingreport. </strong>Die Datei ist hier im Kanal zu finden, aber auch wie immer im Kanal ""Allgemein"" -&gt; Aufgabe B1.</div>

<div>&nbsp;</div>

<div>Ich bitte euch:&nbsp;</div>


<ul>

	
<li>Lest alles&nbsp;in Ruhe durch, da diese Woche sich durch den Workshop&nbsp;umfassender gestaltet hat</li>
	
<li>Reagiert kurz auf meinen Beitrag oder gebt ein Feedback</li>
	
<li>Korrigiert gegebenenfalls Unstimmigkeiten oder Rechtschreibefehler oder gebt mir&nbsp;Bescheid</li>
</ul>


<div>Somit sind die Berichte schon <span style=""background-color:#ef6950"">abgabebereit.</span> <emoji id=""wink"" alt=""😉"" title=""""></emoji>&nbsp;</div>

<div>&nbsp;</div>

<div>Ich wünsche euch noch einen schönen Abend und bis zum Onlinemeeting eine schöne Woche!</div>
</div>
</div>
</div><attachment id=""55a3431d-847c-4924-aacd-29df1343c142""></attachment>"
6,1698670662514,message,Fertiggestellter Wochenbericht -> Abgabe,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1698670662514?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698670662514&parentMessageId=1698670662514,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>
<div>Anbei erhaltet ihr meinen <strong>Wochenbericht</strong> von dieser Woche. Albrecht du kannst sehr gern noch mal über meine Formatierung schauen, ob das dir so gefällt, wie jede&nbsp;Woche. Ansonsten lest ihn euch gern durch und gebt ein Feedback!&nbsp;</div>

<div>Der Bericht ist außerdem, wie immer, im Ordner Allgemein -&gt; Bearbeitung -&gt; A2, sowie auf diesen Kanal zu finden.</div>

<div>&nbsp;</div>

<div>Er ist somit abgabebereit <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>

<div>&nbsp;</div>

<div>Bis Mittwoch!&nbsp;</div>
</div>
</div><attachment id=""3DD746D1-1FD8-4056-B0DA-E7A2F5ECD73C""></attachment>"
7,1698589188974,message,Fertiggestellter Onlinereport,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1698589188974?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698589188974&parentMessageId=1698589188974,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>
<div>Hey, anbei schon mal der&nbsp;Onlinereport vom 27.10. Schickt mir bitte noch, für die die es noch nicht gemacht haben, eine kleine Zusammenfassung eurer Arbeit bei der&nbsp;Aufgabenbearbeitung von A2 (und dann auch für die kommenden Aufgaben) für den Wochenbericht <emoji id=""wink"" alt=""😉"" title=""""></emoji></div>

<div>&nbsp;</div>

<div>Da mir alle bisher immer die Zusammenfassung privat schickten, verliere ich schnell den Überblick, deshalb bitte ich euch in diesen Kanalchat alle Kurzberichte&nbsp;zur Aufgabenbearbeitung reinzuschreiben, sodass auch die&nbsp;Tutoren unsere Interaktion sehen können:) das wäre super lieb!</div>

<div>&nbsp;</div>

<div><emoji id=""2757_heavyexclamationmarksymbol"" alt=""❗"" title=""""></emoji>Bitte reagiert auf den Beitrag kurz, damit ich weiß, dass Alle ihn gelesen haben.<emoji id=""2757_heavyexclamationmarksymbol"" alt=""❗"" title=""""></emoji></div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div><attachment id=""3dd746d1-1fd8-4056-b0da-e7a2f5ecd73c""></attachment>"
8,1698130519341,message,,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1698130519341?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698130519341&parentMessageId=1698130519341,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>WICHTIG: Der Wochenreport ist fertig, das bedeutet&nbsp;<at id=""0"">Albrecht Nacke</at>&nbsp;du kannst den Report in den Abgabeordner schieben:)</div>
</div><attachment id=""E1A3CFBA-868A-45BA-82E0-D66B80CB47E7""></attachment>"
9,1697899233104,message,,,19:a2be4e6a789542e1af216f0b903594b4@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Aa2be4e6a789542e1af216f0b903594b4%40thread.tacv2/1697899233104?groupId=2589c649-b820-4ec9-a798-49ea9559fe25&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697899233104&parentMessageId=1697899233104,089040ac-cb23-40b8-b7dd-3d40636acb26,html,"<div><div>Hallo;)&nbsp; hier mein report zu unserem gestrigen Onlinemeeting. Außerdem habe ich schon&nbsp;mit dem Wochenbericht angefangen. Lest euch alles sehr gern mal durch und berichtigt mich&nbsp;bitte, falls etwas nicht stimmt. Ansonsten noch mal zur Erinnerung: <emoji id=""2757_heavyexclamationmarksymbol"" alt=""❗"" title=""""></emoji>Kurze Zusammenfassung eurer Teilgruppenarbeiten bei der Bearbeitung eurer Aufgaben jede Woche bis spätestens Samstag&nbsp;in diesen Chat<emoji id=""2757_heavyexclamationmarksymbol"" alt=""❗"" title=""""></emoji>Das wäre super lieb! Euch noch ein schönes Wochenende!<emoji id=""happyface"" alt=""😃"" title=""""></emoji>​​​​​​​</div>
</div><attachment id=""E1A3CFBA-868A-45BA-82E0-D66B80CB47E7""></attachment>"
