,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
0,1702496290401,message,Letztes Update: Schriftliche Reflexion & frohe Weihnachten!,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1702496290401?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702496290401&parentMessageId=1702496290401,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div><div>
<div>

<div itemprop=""copy-paste-block"">

<p>Liebe Gruppe <at id=""0"">Allgemein</at>,&nbsp;</p>



<p>&nbsp;</p>



<p>Die virtuelle Phase neigt sich dem Ende zu, Sie haben Workshop III absolviert und Ihre Geschäftsidee in einem finalen Pitch vorgestellt - Glückwunsch!<emoji id=""star"" alt=""⭐"" title=""""></emoji></p>



<p>&nbsp;</p>



<p>Anbei erhalten Sie Ihre letzte Aufgabe im Modul FIVR/GMD 23/24. Die schriftliche Reflexion ist unbenotet, die Abgabe obligatorisch. Sie haben bis zum 31.01.2024 Zeit. Bitte senden Sie die Reflexion an <a href=""mailto:Mattis.Altmann@tu-dresden.de"" rel=""noreferrer noopener"" target=""_blank"" title=""mailto:mattis.altmann@tu-dresden.de""><span>Mattis.Altmann@tu-dresden.de</span></a> mit der Benennung <b>FIVR_Gruppennummer_Matrikelnummer_Nachname_Reflexion</b>. Alle Informationen finden Sie auch nochmal in der Aufgabenstellung direkt im Dokument.&nbsp;</p>



<p><br>

&nbsp;</p>



<p>Falls Sie die Gelegenheit zum ausfüllen des Fragebogens von Fr. Franke via E-Mail verpasst haben finden Sie hier nochmal den Link (freiwillig, aber wertvoll <emoji id=""smile"" alt=""🙂"" title=""""></emoji>):<br>

&nbsp;</p>



<p><a href=""https://forms.gle/pdJj54NBRPbT7Qxg8"" rel=""noreferrer noopener"" target=""_blank"" title=""https://forms.gle/pdjj54nbrpbt7qxg8"">https://forms.gle/pdJj54NBRPbT7Qxg8</a></p>



<p>&nbsp;</p>



<p>Wir bitten alle Gruppenmitglieder die Umfrage vollständig auszufüllen (ca. 5 Minuten Bearbeitungszeit)</p>



<p>&nbsp;</p>



<p>Ich wünsche Ihnen einen guten Start in die Weihnachtszeit, verbringen Sie die eine erholsame Zeit mit Ihren Liebsten und bleiben Sie gesund. <emoji id=""smile"" alt=""🙂"" title=""""></emoji></p>



<p>&nbsp;</p>



<p>PS: Anbei auch noch der Flyer&nbsp;von Legatum</p>

</div>
</div>
</div>
</div><attachment id=""88cb4013-f19b-43b2-b5df-95b1be4acacc""></attachment><attachment id=""944d1e33-ad7b-4b7c-b9e8-df32db89b0c2""></attachment>"
1,1702406005474,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1702406005474?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702406005474&parentMessageId=1702406005474,5960b939-e44e-438f-8adf-c43b18f8e5b8,html,"<div><div><at id=""0"">Allgemein</at>&nbsp;in der PDF befindet sich der Lik für den Workshop morgen. Start 17:30 Uhr</div>
</div><attachment id=""4F7FC54D-B9FD-4B6E-93E3-7B43995C90C1""></attachment>"
2,1702456787985,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1702456787985?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702456787985&parentMessageId=1702456787985,a25baa4c-524c-41b4-b668-2e6656ac33ab,html,"<div><at id=""0"">Allgemein</at> ich habe nochmal nachgeschaut was die Schriftliche Reflexion angeht. Dafür bekommen wir einen Fragebogen, den wir bis spätestens 15.01.24 abgeben müssen. Dieser wird aber wahrscheinlich nicht bewertet, sondern gilt als Feedback<emoji id=""smileeyes"" alt=""😊"" title=""""></emoji></div>"
3,1702404583534,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1702404583534?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702404583534&parentMessageId=1702404583534,5960b939-e44e-438f-8adf-c43b18f8e5b8,html,"<div><div><at id=""0"">Thomas Richter</at>&nbsp;Aufgabe C2 steht im Abgabeordner unter Woche 8&amp;9&nbsp;zur Verfügung</div>
</div><attachment id=""A19AACEA-F5F7-405E-B4C3-C7710A5F5D79""></attachment>"
4,1702402920943,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1702402920943?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702402920943&parentMessageId=1702402920943,a25baa4c-524c-41b4-b668-2e6656ac33ab,html,"<p><at id=""0"">Allgemein</at>&nbsp;die Protokolle und der Wochenbericht sind jetzt hochgeladen <emoji id=""wink"" alt=""😉"" title=""Zwinkern""></emoji></p>
<p>&nbsp;</p>"
5,1702396907369,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1702396907369?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702396907369&parentMessageId=1702396907369,,html,<systemEventMessage/>
6,1697045629457,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697045629457?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697045629457&parentMessageId=1697045629457,a25baa4c-524c-41b4-b668-2e6656ac33ab,html,"Besprechung wurde geplant<attachment id=""1712144382134""></attachment>"
7,1701937830718,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1701937830718?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701937830718&parentMessageId=1701937830718,5960b939-e44e-438f-8adf-c43b18f8e5b8,html,"<p>Arbeitsauftrag für Alle. Bitte bis Morgen Gedanken machen, welche Informationen in die finale Präsentation sollen. Gern auch unter diesen Post schreiben. Orientierung am Pitch Deck.</p>"
8,1701445017264,message,Fragen für die Konsultation,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1701445017264?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701445017264&parentMessageId=1701445017264,ad3c63cb-1146-4feb-8a37-e81e444e879a,html,"<div><div><emoji id=""1f53d_buttondownsmall"" alt=""🔽"" title=""""></emoji>&nbsp;Sammelt hier gern im Thread die Fragen für die Konsultation mit Prof. Sonntag... <emoji id=""1f53d_buttondownsmall"" alt=""🔽"" title=""""></emoji></div>
</div>"
9,1701869296904,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1701869296904?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701869296904&parentMessageId=1701869296904,a25baa4c-524c-41b4-b668-2e6656ac33ab,html,"<p>@Allgemein ich schaffe es heute wahrscheinlich nicht zur Konsultation, an sich habe ich aber auch nicht so viele Fragen. <at id=""0"">Alex Groß</at> könntest du heute die Dokumentation übernehmen?</p>
<p>Sorry für die späte Nachricht...</p>"
10,1701445299017,message,"Rahmenbedingungen, die für das Geschäftsvorhaben wichtig sind",,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1701445299017?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701445299017&parentMessageId=1701445299017,ad3c63cb-1146-4feb-8a37-e81e444e879a,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px""><emoji id=""1f53d_buttondownsmall"" alt=""🔽"" title=""""></emoji>&nbsp;Hier im Thread sind alle strategischen, finanziellen und rechtlichen Themen eillkommen ... <emoji id=""1f53d_buttondownsmall"" alt=""🔽"" title=""""></emoji>​</div>
</div>
</div>"
